Date,Open,High,Low,Close,Adj Close,Volume
2021-08-20,423.0,423.0,404.79998779296875,409.79998779296875,382.9945983886719,572899
2021-08-23,420.6000061035156,420.6000061035156,405.4630126953125,409.3999938964844,382.62078857421875,309952
2021-08-24,413.6000061035156,422.20001220703125,406.6000061035156,420.79998779296875,393.27508544921875,263152
2021-08-25,425.0,426.20001220703125,419.20001220703125,420.3999938964844,392.9012756347656,233060
2021-08-26,430.6000061035156,430.6000061035156,416.20001220703125,416.3999938964844,389.16290283203125,204507
2021-08-27,416.3999938964844,421.0,414.3999938964844,419.6000061035156,392.1535949707031,136535
2021-08-31,419.0,421.20001220703125,412.489990234375,419.79998779296875,392.34051513671875,521095
2021-09-01,421.20001220703125,430.3999938964844,410.79998779296875,415.0,387.8544921875,593634
2021-09-03,409.20001220703125,422.0,409.20001220703125,419.3999938964844,391.9666748046875,527060
2021-09-06,421.79998779296875,426.20001220703125,416.5639953613281,423.20001220703125,395.51812744140625,316993
2021-09-07,423.20001220703125,428.20001220703125,412.79998779296875,413.79998779296875,386.7329406738281,329576
2021-09-08,412.3999938964844,412.3999938964844,399.6000061035156,400.79998779296875,374.5832824707031,352606
2021-09-09,397.6000061035156,406.20001220703125,396.6000061035156,404.6000061035156,378.134765625,310043
2021-09-10,408.0,408.20001220703125,399.20001220703125,399.6000061035156,373.4618225097656,385764
2021-09-13,404.0,404.3999938964844,400.6000061035156,404.3999938964844,377.94781494140625,7441
2021-09-14,405.3999938964844,411.3999938964844,400.20001220703125,400.79998779296875,374.5832824707031,240258
2021-09-15,392.3999938964844,401.6000061035156,392.3999938964844,392.6000061035156,366.9197082519531,288392
2021-09-16,395.0,406.20001220703125,393.3559875488281,403.3999938964844,377.0132141113281,276979
2021-09-17,413.3999938964844,413.6000061035156,403.0,413.6000061035156,386.54608154296875,976437
2021-09-20,412.0,419.0,403.2760009765625,406.6000061035156,380.0039367675781,592094
2021-09-21,410.20001220703125,413.0,402.1910095214844,407.20001220703125,380.564697265625,254810
2021-09-22,395.0,414.79998779296875,395.0,413.20001220703125,386.1722412109375,254287
2021-09-23,416.79998779296875,416.79998779296875,404.6000061035156,405.6000061035156,382.8683776855469,161498
2021-09-24,396.79998779296875,403.0119934082031,394.3999938964844,395.3999938964844,373.24005126953125,220138
2021-09-27,399.20001220703125,404.6000061035156,392.4259948730469,400.3999938964844,377.9598083496094,288100
2021-09-28,400.0,402.635009765625,388.20001220703125,388.20001220703125,366.4435729980469,955490
2021-09-29,388.79998779296875,391.79998779296875,386.50799560546875,387.3999938964844,365.6883850097656,593061
2021-09-30,379.3999938964844,391.0,379.3999938964844,383.0,361.5350036621094,329205
2021-10-01,378.6000061035156,380.3999938964844,372.6199951171875,377.79998779296875,356.62640380859375,318309
2021-10-04,367.0,376.79998779296875,367.0,371.79998779296875,350.9626770019531,352994
2021-10-05,368.20001220703125,375.6000061035156,366.79998779296875,366.79998779296875,346.2428894042969,703859
2021-10-06,364.0,371.0,347.20001220703125,356.79998779296875,336.8033447265625,608806
2021-10-07,360.3999938964844,360.3999938964844,351.20001220703125,359.0,338.8800354003906,443358
2021-10-08,365.3999938964844,365.3999938964844,356.6000061035156,359.0,338.8800354003906,245321
2021-10-11,358.3999938964844,362.20001220703125,354.20001220703125,360.6000061035156,340.390380859375,298664
2021-10-12,355.20001220703125,362.20001220703125,354.79998779296875,357.79998779296875,337.7472839355469,405311
2021-10-13,357.79998779296875,374.9209899902344,356.3999938964844,371.20001220703125,350.3963317871094,2001889
2021-10-14,381.6000061035156,381.6000061035156,367.3999938964844,369.6000061035156,348.885986328125,268297
2021-10-15,362.3999938964844,374.3999938964844,362.3999938964844,370.3999938964844,349.6411437988281,411520
2021-10-18,380.79998779296875,380.79998779296875,368.0,369.3999938964844,348.6971740722656,278095
2021-10-19,370.0,377.20001220703125,367.54901123046875,372.79998779296875,351.9066162109375,506589
2021-10-20,380.0,384.20001220703125,372.6000061035156,372.6000061035156,351.7178649902344,751341
2021-10-21,377.0,377.0,360.79998779296875,362.20001220703125,341.9007263183594,807519
2021-10-22,363.3999938964844,369.79998779296875,357.0,363.6000061035156,343.2222595214844,939473
2021-10-25,363.6000061035156,369.20001220703125,361.3999938964844,366.0,345.48773193359375,295956
2021-10-26,371.3999938964844,371.6000061035156,365.79998779296875,371.20001220703125,350.3963317871094,459626
2021-10-27,362.79998779296875,379.0,362.79998779296875,375.20001220703125,354.1721496582031,555395
2021-10-28,377.0,377.20001220703125,363.0880126953125,363.6000061035156,343.2222595214844,427621
2021-10-29,361.20001220703125,363.6000061035156,355.3999938964844,356.0,336.0482177734375,320549
2021-11-01,351.20001220703125,363.20001220703125,347.79998779296875,350.20001220703125,330.5732727050781,422111
2021-11-02,341.79998779296875,349.20001220703125,341.79998779296875,345.20001220703125,325.8534851074219,377449
2021-11-03,345.79998779296875,350.20001220703125,342.9519958496094,349.6000061035156,330.00689697265625,483831
2021-11-04,342.6000061035156,356.4259948730469,341.20001220703125,349.3999938964844,329.8180847167969,601218
2021-11-05,360.79998779296875,360.79998779296875,348.79998779296875,351.20001220703125,331.5172119140625,311883
2021-11-08,356.0,356.0,348.7080078125,352.6000061035156,332.8387451171875,324664
2021-11-09,350.79998779296875,356.79998779296875,343.0,343.0,323.7767639160156,358348
2021-11-10,342.79998779296875,353.20001220703125,340.79998779296875,351.20001220703125,331.5172119140625,953830
2021-11-11,359.79998779296875,359.79998779296875,347.0,348.0,328.4965515136719,328185
2021-11-12,356.0,356.0,345.20001220703125,347.20001220703125,327.74139404296875,534236
2021-11-15,345.6000061035156,348.20001220703125,341.6000061035156,342.20001220703125,323.0216064453125,379568
2021-11-16,344.6000061035156,347.20001220703125,339.1619873046875,343.20001220703125,323.965576171875,225496
2021-11-17,338.6000061035156,344.0,333.79998779296875,334.0,315.2811584472656,422052
2021-11-18,338.3999938964844,354.0,337.79998779296875,351.20001220703125,331.5172119140625,924719
2021-11-19,358.79998779296875,358.79998779296875,343.927001953125,350.0,330.38446044921875,285330
2021-11-22,357.3999938964844,357.3999938964844,346.2659912109375,349.0,329.4405212402344,284503
2021-11-23,351.0,358.6000061035156,348.0,352.0,332.2723693847656,301953
2021-11-24,349.20001220703125,354.20001220703125,342.0,345.0,325.6646728515625,440730
2021-11-25,342.0,347.79998779296875,339.79998779296875,346.3999938964844,326.9862060546875,529468
2021-11-26,337.0,338.79998779296875,326.79998779296875,328.20001220703125,309.8062438964844,250494
2021-11-29,335.6000061035156,338.6000061035156,329.20001220703125,329.3999938964844,310.93896484375,400645
2021-11-30,324.20001220703125,326.6000061035156,317.6000061035156,320.20001220703125,302.25457763671875,479895
2021-12-01,331.3999938964844,331.3999938964844,321.79998779296875,327.0,308.6734619140625,1191470
2021-12-02,323.79998779296875,332.79998779296875,323.3999938964844,330.0,311.5053405761719,505126
2021-12-03,335.0,343.3999938964844,330.6000061035156,336.79998779296875,317.9242248535156,1236494
2021-12-06,345.6000061035156,355.6000061035156,339.79998779296875,344.3999938964844,325.0982971191406,954029
2021-12-07,344.3999938964844,352.3999938964844,343.64300537109375,351.6000061035156,331.8948059082031,430312
2021-12-08,358.20001220703125,366.3999938964844,353.0,360.0,339.8240051269531,565753
2021-12-09,366.79998779296875,366.79998779296875,354.4460144042969,358.6000061035156,338.5024719238281,179448
2021-12-10,361.6000061035156,361.6000061035156,348.6000061035156,351.0,331.32843017578125,481767
2021-12-13,351.0,351.2799987792969,340.6000061035156,342.0,322.83282470703125,290462
2021-12-14,350.6000061035156,350.6000061035156,341.79998779296875,344.79998779296875,325.47589111328125,467566
2021-12-15,342.3999938964844,347.20001220703125,342.3999938964844,345.20001220703125,325.8534851074219,732420
2021-12-16,350.3999938964844,355.6000061035156,347.20001220703125,350.79998779296875,331.1396179199219,320816
2021-12-17,359.79998779296875,359.79998779296875,350.0,355.6000061035156,335.6706237792969,534375
2021-12-20,347.3999938964844,349.42999267578125,342.3999938964844,344.3999938964844,325.0982971191406,156884
2021-12-21,348.79998779296875,358.20001220703125,346.6400146484375,356.20001220703125,336.23699951171875,154172
2021-12-22,352.6000061035156,364.9519958496094,352.6000061035156,362.20001220703125,341.9007263183594,225853
2021-12-23,361.0,371.0,359.6000061035156,368.0,347.3756408691406,360837
2021-12-24,369.79998779296875,373.79998779296875,366.6000061035156,367.6000061035156,346.9980773925781,59068
2021-12-29,367.6000061035156,374.3999938964844,367.6000061035156,372.6000061035156,351.7178649902344,401319
2021-12-30,372.79998779296875,373.6000061035156,366.79998779296875,369.0,348.3196105957031,187743
2021-12-31,371.79998779296875,373.20001220703125,369.3999938964844,372.0,351.1514892578125,55253
2022-01-04,378.3999938964844,379.79998779296875,374.20001220703125,375.3999938964844,354.3609313964844,1071411
2022-01-05,376.79998779296875,378.1440124511719,367.1700134277344,370.3999938964844,349.6411437988281,329550
2022-01-06,369.20001220703125,369.20001220703125,356.0,361.0,340.7679443359375,892832
2022-01-07,366.20001220703125,366.20001220703125,356.79998779296875,358.20001220703125,338.1248779296875,224582
2022-01-10,366.0,366.0,348.3999938964844,351.6000061035156,331.8948059082031,512514
2022-01-11,355.0,356.79998779296875,348.3999938964844,351.0,331.32843017578125,364026
2022-01-12,342.0,352.6000061035156,339.0,339.20001220703125,320.18975830078125,377445
2022-01-13,339.20001220703125,347.79998779296875,335.6000061035156,342.20001220703125,323.0216064453125,821187
2022-01-14,348.20001220703125,348.20001220703125,335.42999267578125,337.0,318.113037109375,682306
2022-01-17,337.20001220703125,340.79998779296875,335.79998779296875,340.0,320.9449157714844,280459
2022-01-18,335.6000061035156,342.9630126953125,335.6000061035156,339.6000061035156,320.56732177734375,422089
2022-01-19,335.79998779296875,354.20001220703125,331.79998779296875,347.6000061035156,328.1189880371094,1701734
2022-01-20,350.79998779296875,355.79998779296875,340.635986328125,342.20001220703125,323.0216064453125,330210
2022-01-21,339.6000061035156,339.6000061035156,327.20001220703125,329.79998779296875,311.3165283203125,537714
2022-01-24,325.0,328.6319885253906,310.0,311.3999938964844,293.9477844238281,565041
2022-01-25,318.0,318.0,302.6000061035156,306.3999938964844,289.2279968261719,487674
2022-01-26,313.3999938964844,317.20001220703125,309.3999938964844,311.3999938964844,293.9477844238281,362849
2022-01-27,307.79998779296875,312.3999938964844,304.0,306.3999938964844,289.2279968261719,396892
2022-01-28,303.20001220703125,311.3999938964844,300.1570129394531,306.79998779296875,289.6055603027344,1046387
2022-01-31,310.0,323.0,310.0,321.0,303.0097351074219,1359725
2022-02-01,323.0,330.6000061035156,318.79998779296875,321.3999938964844,303.3872985839844,1472242
2022-02-02,317.20001220703125,334.79998779296875,317.20001220703125,330.79998779296875,312.260498046875,622446
2022-02-03,331.0,337.6000061035156,329.79998779296875,334.79998779296875,316.03631591796875,564399
2022-02-04,334.0,339.79998779296875,325.0,327.3999938964844,309.0510559082031,396303
2022-02-07,331.20001220703125,331.20001220703125,321.84100341796875,322.79998779296875,304.7088317871094,308120
2022-02-08,324.3999938964844,330.7380065917969,323.7799987792969,327.0,308.6734619140625,313968
2022-02-09,327.0,336.6000061035156,325.79998779296875,333.20001220703125,314.5260009765625,471458
2022-02-10,334.6000061035156,340.20001220703125,328.2229919433594,329.20001220703125,310.75018310546875,287264
2022-02-11,322.20001220703125,329.0,322.20001220703125,329.0,310.5613708496094,262642
2022-02-14,327.79998779296875,330.6000061035156,316.3190002441406,326.20001220703125,307.9183044433594,763511
2022-02-15,326.0,327.6000061035156,323.7200012207031,324.79998779296875,306.59674072265625,395306
2022-02-16,325.3999938964844,330.6000061035156,320.6000061035156,329.0,310.5613708496094,385229
2022-02-17,330.0,330.0,316.0,318.6000061035156,300.7442321777344,632492
2022-02-18,326.20001220703125,326.20001220703125,313.0,315.0,297.34600830078125,347459
2022-02-21,311.20001220703125,317.20001220703125,306.3999938964844,309.6000061035156,292.2486572265625,366099
2022-02-22,305.79998779296875,315.20001220703125,302.8999938964844,310.79998779296875,293.38140869140625,1080915
2022-02-23,304.20001220703125,315.79998779296875,303.6000061035156,304.20001220703125,287.15130615234375,347473
2022-02-24,296.0,300.0,287.6000061035156,287.6000061035156,271.48162841796875,629884
2022-02-25,296.6000061035156,297.6860046386719,288.79998779296875,296.3999938964844,279.7884216308594,827577
2022-02-28,301.20001220703125,308.6000061035156,290.6000061035156,308.6000061035156,291.3047180175781,803515
2022-03-01,305.79998779296875,309.3999938964844,286.20001220703125,286.20001220703125,270.16009521484375,655017
2022-03-02,286.0,301.20001220703125,284.79998779296875,292.0,275.6350402832031,449282
2022-03-03,293.79998779296875,298.3999938964844,278.79998779296875,280.6000061035156,264.8739318847656,470157
2022-03-04,281.0,281.79998779296875,266.6000061035156,269.0,253.92405700683594,679495
2022-03-07,261.0,274.20001220703125,247.0,266.6000061035156,251.65855407714844,789865
2022-03-08,260.3999938964844,277.79998779296875,260.3999938964844,275.0,259.5877685546875,512648
2022-03-09,281.0,290.3999938964844,280.0,288.0,271.85919189453125,941234
2022-03-10,289.3999938964844,291.3999938964844,278.20001220703125,281.6000061035156,265.8179016113281,730753
2022-03-11,286.6000061035156,293.6000061035156,283.20001220703125,289.0,272.80316162109375,649984
2022-03-14,288.6000061035156,298.6000061035156,288.6000061035156,295.79998779296875,279.2220458984375,576629
2022-03-15,296.3999938964844,296.3999938964844,285.0,287.3999938964844,271.2928161621094,298584
2022-03-16,290.0,303.20001220703125,286.8800048828125,299.0,282.24273681640625,982016
2022-03-17,293.3999938964844,296.3999938964844,282.79998779296875,287.3999938964844,280.1953430175781,612434
2022-03-18,288.0,296.20001220703125,283.0,295.3999938964844,287.99481201171875,740989
2022-03-21,287.79998779296875,295.3999938964844,286.20001220703125,289.0,281.7552490234375,403492
2022-03-22,295.79998779296875,295.79998779296875,287.79998779296875,293.6000061035156,286.23992919921875,310987
2022-03-23,290.0,296.0,289.3999938964844,291.79998779296875,284.48504638671875,1784707
2022-03-24,288.79998779296875,292.6000061035156,279.3999938964844,283.6000061035156,276.4906311035156,662069
2022-03-25,283.79998779296875,284.62799072265625,270.79998779296875,273.0,266.1563415527344,524478
2022-03-28,276.0,278.6000061035156,268.3999938964844,271.0,264.20648193359375,393117
2022-03-29,271.3999938964844,276.5199890136719,269.79998779296875,273.79998779296875,266.936279296875,435329
2022-03-30,270.0,274.79998779296875,265.0,271.3999938964844,264.596435546875,524423
2022-03-31,264.3999938964844,273.0,264.3999938964844,267.3999938964844,260.69671630859375,385120
2022-04-01,273.0,274.9280090332031,266.79998779296875,269.6000061035156,262.8415832519531,719267
2022-04-04,272.79998779296875,285.6000061035156,268.0,276.6000061035156,269.6661071777344,538949
2022-04-05,274.0,279.20001220703125,267.6000061035156,269.0,262.2566223144531,437485
2022-04-06,269.79998779296875,276.20001220703125,267.6000061035156,276.20001220703125,269.276123046875,1596448
2022-04-07,276.6000061035156,277.20001220703125,268.3999938964844,268.3999938964844,261.6716613769531,312015
2022-04-08,268.0,274.0,267.0,273.20001220703125,266.3513488769531,197546
2022-04-11,273.79998779296875,277.20001220703125,271.8340148925781,273.3999938964844,266.5462951660156,286578
2022-04-12,279.3999938964844,279.3999938964844,268.6000061035156,271.6000061035156,264.79144287109375,400762
2022-04-13,268.0,270.95001220703125,266.0,268.0,261.28167724609375,915945
2022-04-14,271.79998779296875,271.79998779296875,265.6000061035156,268.20001220703125,261.4766845703125,1433747
2022-04-19,272.79998779296875,272.79998779296875,265.20001220703125,265.6000061035156,258.9418640136719,253381
2022-04-20,265.79998779296875,269.6000061035156,260.20001220703125,262.3999938964844,255.8220672607422,335253
2022-04-21,261.3999938964844,269.87200927734375,259.6000061035156,266.3999938964844,259.7218017578125,343355
2022-04-22,260.0,270.79998779296875,258.79998779296875,262.6000061035156,256.0170593261719,339083
2022-04-25,260.20001220703125,264.20001220703125,254.1999969482422,256.0,249.58250427246094,222688
2022-04-26,257.3999938964844,261.79998779296875,253.1999969482422,256.0,249.58250427246094,318220
2022-04-27,256.0,257.79998779296875,247.1999969482422,249.1999969482422,242.95297241210938,430270
2022-04-28,254.0,254.0,247.8000030517578,250.0,243.73291015625,318034
2022-04-29,262.3999938964844,262.6000061035156,250.1999969482422,253.1999969482422,246.85269165039062,568447
2022-05-03,252.8000030517578,258.0,251.0,255.0,248.60757446289062,533110
2022-05-04,260.0,260.0,246.60000610351562,252.39999389648438,246.07273864746094,492925
2022-05-05,254.60000610351562,257.6000061035156,251.0,251.60000610351562,245.29281616210938,1661164
2022-05-06,250.60000610351562,254.39999389648438,238.1999969482422,239.39999389648438,233.3986358642578,1641606
2022-05-09,244.0,244.0,229.39999389648438,233.0,227.15907287597656,873151
2022-05-10,235.1999969482422,239.60000610351562,233.8000030517578,237.1999969482422,231.2537841796875,556234
2022-05-11,232.0,241.1999969482422,232.0,240.1999969482422,234.17857360839844,1041114
2022-05-12,238.60000610351562,244.8000030517578,233.0,244.1999969482422,238.07830810546875,532583
2022-05-13,250.1999969482422,250.1999969482422,242.60000610351562,244.0,237.88333129882812,252079
2022-05-16,244.0,246.656005859375,235.39999389648438,241.0,234.95852661132812,176653
2022-05-17,243.8000030517578,244.39999389648438,240.0,242.60000610351562,236.5184326171875,297404
2022-05-18,244.1999969482422,246.1999969482422,241.39999389648438,244.39999389648438,238.27328491210938,975014
2022-05-19,240.39999389648438,243.0,233.1999969482422,239.39999389648438,233.3986358642578,317861
2022-05-20,239.39999389648438,248.8000030517578,239.1999969482422,243.1999969482422,237.10337829589844,574018
2022-05-23,242.39999389648438,249.1999969482422,242.39999389648438,248.60000610351562,242.36801147460938,1234528
2022-05-24,241.0,248.60000610351562,241.0,245.1999969482422,239.05323791503906,212678
2022-05-25,245.1999969482422,249.0,240.2429962158203,245.60000610351562,239.44322204589844,145569
2022-05-26,249.0,251.1999969482422,244.8000030517578,251.0,244.7078399658203,460268
2022-05-27,255.60000610351562,258.3999938964844,252.0,256.20001220703125,249.77749633789062,302440
2022-05-30,259.20001220703125,271.6000061035156,259.20001220703125,261.3999938964844,254.8471221923828,480667
2022-05-31,261.6000061035156,263.0,255.60000610351562,261.0,254.45716857910156,708821
2022-06-01,263.79998779296875,266.0,259.3999938964844,262.3999938964844,255.8220672607422,283077
2022-06-06,264.79998779296875,271.20001220703125,264.20001220703125,268.79998779296875,262.0616149902344,350938
2022-06-07,275.0,275.0,266.0,269.6000061035156,262.8415832519531,277112
2022-06-08,262.79998779296875,270.3900146484375,262.79998779296875,267.79998779296875,261.0867004394531,291898
2022-06-09,268.0,271.79998779296875,264.3999938964844,270.3999938964844,263.62152099609375,320110
2022-06-10,270.20001220703125,271.6000061035156,262.3999938964844,262.3999938964844,255.8220672607422,279251
2022-06-13,257.6000061035156,259.54998779296875,251.18600463867188,255.0,248.60757446289062,387551
2022-06-14,263.0,287.0,258.79998779296875,283.6000061035156,276.4906311035156,1777790
2022-06-15,283.6000061035156,293.6000061035156,277.3999938964844,280.3999938964844,273.3708190917969,2120614
2022-06-16,280.3999938964844,280.6000061035156,260.20001220703125,262.0,255.43209838867188,1096714
2022-06-17,268.79998779296875,268.79998779296875,253.8000030517578,255.1999969482422,248.80255126953125,1376876
2022-06-20,255.1999969482422,256.20001220703125,251.60000610351562,253.60000610351562,247.24267578125,1608936
2022-06-21,254.60000610351562,256.2200012207031,249.1999969482422,249.1999969482422,242.95297241210938,1883116
2022-06-22,249.8000030517578,249.8000030517578,239.39999389648438,244.60000610351562,238.46829223632812,600462
2022-06-23,243.60000610351562,246.1999969482422,239.0,244.1999969482422,238.07830810546875,551577
2022-06-24,239.60000610351562,252.8000030517578,239.60000610351562,252.0,245.6827850341797,488421
2022-06-27,253.60000610351562,257.20001220703125,251.8000030517578,254.1999969482422,247.82762145996094,721694
2022-06-28,255.8000030517578,258.7200012207031,253.1999969482422,256.79998779296875,250.36244201660156,269458
2022-06-29,254.39999389648438,255.9010009765625,252.1999969482422,253.0,246.65771484375,266108
2022-06-30,248.39999389648438,250.39999389648438,238.8000030517578,243.39999389648438,237.29835510253906,726425
2022-07-01,241.0,248.39999389648438,240.8000030517578,247.0,240.80812072753906,569234
2022-07-04,250.0,254.60000610351562,245.60000610351562,245.60000610351562,239.44322204589844,126481
2022-07-05,247.39999389648438,248.39999389648438,236.0,240.1999969482422,234.17857360839844,526612
2022-07-06,242.1999969482422,245.0,237.71800231933594,238.60000610351562,232.6186981201172,535244
2022-07-07,240.1999969482422,241.0,234.8000030517578,238.0,232.0337371826172,1032453
2022-07-08,243.39999389648438,243.39999389648438,234.0,236.8000030517578,230.8638153076172,418372
2022-07-11,235.39999389648438,240.0,232.39999389648438,239.39999389648438,233.3986358642578,3650868
2022-07-12,238.60000610351562,245.60000610351562,234.8000030517578,244.0,237.88333129882812,2599929
2022-07-13,248.0,248.0,240.0,242.1999969482422,236.12844848632812,206158
2022-07-14,248.39999389648438,248.39999389648438,237.0,238.60000610351562,232.6186981201172,416758
2022-07-15,239.1999969482422,249.8000030517578,239.1999969482422,248.39999389648438,242.1730194091797,490629
2022-07-18,255.39999389648438,256.197998046875,252.1999969482422,254.1999969482422,247.82762145996094,240820
2022-07-19,247.8000030517578,257.6000061035156,247.8000030517578,257.3999938964844,250.94740295410156,789051
2022-07-20,256.20001220703125,259.0,255.39999389648438,257.6000061035156,251.14239501953125,173699
2022-07-21,259.20001220703125,265.20001220703125,257.0,265.20001220703125,258.5518798828125,389178
2022-07-22,266.20001220703125,267.3999938964844,261.0,266.0,259.3318176269531,296578
2022-07-25,266.6000061035156,273.0,262.0,269.0,262.2566223144531,335815
2022-07-26,269.6000061035156,271.0,262.79998779296875,264.6000061035156,257.9669189453125,512373
2022-07-27,267.6000061035156,271.6000061035156,265.0,268.6000061035156,261.86663818359375,323224
2022-07-28,272.20001220703125,275.6000061035156,271.20001220703125,273.20001220703125,266.3513488769531,2172030
2022-07-29,273.0,280.6000061035156,273.0,275.6000061035156,268.691162109375,403111
2022-08-01,276.0,280.79998779296875,275.2650146484375,280.3999938964844,273.3708190917969,165923
2022-08-02,280.20001220703125,281.50299072265625,265.79998779296875,266.6000061035156,259.9167785644531,299205
2022-08-03,269.79998779296875,276.3999938964844,267.20001220703125,275.79998779296875,268.8861389160156,1266535
2022-08-04,275.79998779296875,278.20001220703125,273.0,277.6000061035156,270.6410217285156,180775
2022-08-05,277.20001220703125,280.79998779296875,272.3999938964844,274.0,267.13128662109375,183830
2022-08-08,276.20001220703125,280.0,272.1910095214844,275.20001220703125,268.30120849609375,565437
2022-08-09,275.79998779296875,277.7959899902344,270.6000061035156,273.0,266.1563415527344,235167
2022-08-10,268.20001220703125,281.3999938964844,268.20001220703125,281.20001220703125,274.1507873535156,276889
2022-08-11,281.6000061035156,285.3999938964844,275.0,277.79998779296875,270.83599853515625,179262
2022-08-12,273.0,279.79998779296875,273.0,277.79998779296875,270.83599853515625,141722
2022-08-15,276.6000061035156,281.6000061035156,271.3999938964844,276.79998779296875,269.861083984375,222772
2022-08-16,274.0,277.0,274.0,276.20001220703125,269.276123046875,254050
2022-08-17,274.0,279.0,265.79998779296875,266.6000061035156,259.9167785644531,211557
2022-08-18,265.79998779296875,271.6000061035156,261.6000061035156,268.20001220703125,261.4766845703125,127173
2022-08-19,276.6000061035156,276.6000061035156,263.0,263.0,256.4070129394531,167736
2022-08-22,258.20001220703125,259.6000061035156,253.77999877929688,257.0,250.55743408203125,348413
2022-08-23,257.0,257.79998779296875,249.1999969482422,249.39999389648438,243.14794921875,1537514
2022-08-24,250.39999389648438,250.39999389648438,243.8000030517578,246.60000610351562,240.41815185546875,156128
2022-08-25,247.60000610351562,248.1999969482422,239.0,239.39999389648438,233.3986358642578,127137
2022-08-26,240.39999389648438,242.39999389648438,234.8000030517578,236.1999969482422,230.2788543701172,200156
2022-08-30,239.39999389648438,242.3470001220703,234.1999969482422,237.39999389648438,231.4487762451172,357384
2022-08-31,236.8000030517578,240.60000610351562,232.8000030517578,234.39999389648438,228.5239715576172,486607
2022-09-01,232.0,234.8000030517578,220.8000030517578,222.60000610351562,217.01979064941406,273626
2022-09-02,217.8000030517578,224.4980010986328,208.8000030517578,220.39999389648438,214.8749237060547,746917
2022-09-05,214.1999969482422,222.1999969482422,214.1999969482422,221.39999389648438,215.84986877441406,1968287
2022-09-06,224.8000030517578,232.8000030517578,223.1999969482422,227.1999969482422,221.5044708251953,321150
2022-09-07,230.0,230.44000244140625,218.60000610351562,224.1999969482422,218.57968139648438,405950
2022-09-08,223.0,229.8000030517578,221.1999969482422,225.1999969482422,219.5546112060547,310613
2022-09-09,229.39999389648438,229.39999389648438,224.60000610351562,225.60000610351562,219.94459533691406,223575
2022-09-12,228.39999389648438,230.60000610351562,225.8000030517578,229.1999969482422,223.45433044433594,510223
2022-09-13,230.60000610351562,236.8000030517578,224.39999389648438,224.60000610351562,218.9696502685547,685406
2022-09-14,220.1999969482422,227.8000030517578,217.69700622558594,220.0,214.48497009277344,915770
2022-09-15,226.8000030517578,233.1999969482422,220.5030059814453,231.60000610351562,225.79417419433594,1461717
2022-09-16,228.0,237.60000610351562,226.1999969482422,235.60000610351562,229.69390869140625,1720471
2022-09-20,230.60000610351562,237.1999969482422,218.60000610351562,218.60000610351562,213.1200714111328,747669
2022-09-21,219.8000030517578,227.8000030517578,214.39999389648438,219.39999389648438,213.89999389648438,2745660
2022-09-22,214.0,215.39999389648438,207.39999389648438,211.39999389648438,211.39999389648438,631606
2022-09-23,211.8000030517578,218.8000030517578,207.60000610351562,209.1999969482422,209.1999969482422,3389096
2022-09-26,205.0,205.60000610351562,194.0,194.0,194.0,2558804
2022-09-27,194.10000610351562,197.0,179.75100708007812,181.8000030517578,181.8000030517578,2518354
2022-09-28,180.0,187.3000030517578,174.89999389648438,186.10000610351562,186.10000610351562,1214386
2022-09-29,186.10000610351562,186.10000610351562,171.6999969482422,172.5,172.5,2331110
2022-09-30,174.0,185.3000030517578,172.947998046875,183.1999969482422,183.1999969482422,818931
2022-10-03,181.5,190.6999969482422,181.5,189.60000610351562,189.60000610351562,760785
2022-10-04,190.10000610351562,201.60000610351562,190.10000610351562,200.39999389648438,200.39999389648438,936310
2022-10-05,199.6999969482422,202.39999389648438,193.6999969482422,194.8000030517578,194.8000030517578,1691020
2022-10-06,194.10000610351562,199.8000030517578,192.50100708007812,196.1999969482422,196.1999969482422,884325
2022-10-07,200.0,200.0,189.3000030517578,191.0,191.0,1143931
2022-10-10,187.5,191.89999389648438,182.0,183.1999969482422,183.1999969482422,698884
2022-10-11,186.5,186.5,180.5,184.1999969482422,184.1999969482422,961273
2022-10-12,184.5,184.5,171.1999969482422,172.10000610351562,172.10000610351562,1111090
2022-10-13,171.89999389648438,191.8000030517578,170.5,186.1999969482422,186.1999969482422,1095335
2022-10-14,187.89999389648438,192.0,183.5,186.0,186.0,713858
2022-10-17,185.8000030517578,198.10000610351562,184.75999450683594,195.1999969482422,195.1999969482422,758347
2022-10-18,197.10000610351562,197.90199279785156,189.6999969482422,194.8000030517578,194.8000030517578,769644
2022-10-19,196.0,197.60000610351562,188.0,190.39999389648438,190.39999389648438,537671
2022-10-20,190.39999389648438,193.8000030517578,184.6999969482422,191.39999389648438,191.39999389648438,1532963
2022-10-21,190.3000030517578,191.3000030517578,186.8000030517578,190.10000610351562,190.10000610351562,605915
2022-10-24,189.89999389648438,197.8000030517578,189.89999389648438,194.39999389648438,194.39999389648438,541679
2022-10-25,188.60000610351562,202.8000030517578,188.60000610351562,201.60000610351562,201.60000610351562,320158
2022-10-26,201.8000030517578,207.8000030517578,201.27999877929688,203.39999389648438,203.39999389648438,3949722
2022-10-27,201.0,207.5,201.0,204.8000030517578,204.8000030517578,541743
2022-10-28,201.8000030517578,205.8000030517578,198.5,203.39999389648438,203.39999389648438,425791
2022-10-31,201.0,209.8000030517578,199.24600219726562,202.0,202.0,1099789
