Date,Open,High,Low,Close,Adj Close,Volume
2020-04-30,157.35000610351562,160.35000610351562,146.61500549316406,147.0500030517578,119.01360321044922,25686488
2020-05-01,144.1999969482422,150.9499969482422,142.64700317382812,149.39999389648438,120.91555786132812,9512624
2020-05-04,148.60000610351562,153.75,143.90899658203125,151.8000030517578,122.85797882080078,13483588
2020-05-05,154.10000610351562,154.56100463867188,149.73199462890625,150.6999969482422,121.96770477294922,19014082
2020-05-06,151.0500030517578,153.73500061035156,146.14999389648438,149.64999389648438,121.11790466308594,11781216
2020-05-07,149.39999389648438,154.1999969482422,146.75,151.89999389648438,122.93890380859375,13876298
2020-05-11,155.35000610351562,156.60000610351562,150.64999389648438,150.64999389648438,121.92723846435547,31421804
2020-05-12,151.0,168.0,145.85000610351562,145.85000610351562,118.04240417480469,17642121
2020-05-13,147.60000610351562,151.4499969482422,140.3000030517578,141.89999389648438,114.84550476074219,18269385
2020-05-14,140.0,142.35000610351562,132.85000610351562,137.1999969482422,111.04159545898438,15601399
2020-05-15,138.60000610351562,141.89999389648438,137.0500030517578,140.39999389648438,113.6314926147461,12505602
2020-05-18,143.4499969482422,146.8000030517578,140.60000610351562,144.75,117.1521224975586,36062098
2020-05-19,147.0500030517578,149.5659942626953,142.14999389648438,145.3000030517578,117.59728240966797,23349957
2020-05-20,144.0,146.0679931640625,136.02000427246094,138.3000030517578,111.93187713623047,24268350
2020-05-21,137.35000610351562,139.6199951171875,136.0,138.0500030517578,111.72955322265625,35503696
2020-05-22,137.25,141.25,135.8000030517578,140.89999389648438,114.03616333007812,27314055
2020-05-26,146.35000610351562,152.6999969482422,144.39999389648438,152.39999389648438,123.34357452392578,20291133
2020-05-27,154.0,154.3000030517578,147.5500030517578,149.10000610351562,120.67277526855469,30823584
2020-05-28,151.1999969482422,155.3000030517578,148.39999389648438,154.75,125.24552917480469,19213811
2020-05-29,153.4499969482422,153.4499969482422,143.60000610351562,143.60000610351562,116.22139739990234,30106845
2020-06-01,145.5,151.3000030517578,145.5,151.3000030517578,122.45332336425781,10617505
2020-06-02,151.64999389648438,154.89999389648438,149.5,152.4499969482422,123.38406372070312,22807991
2020-06-03,154.4499969482422,159.3000030517578,152.04600524902344,159.1999969482422,128.84710693359375,10979586
2020-06-04,159.0,161.14999389648438,155.97900390625,158.75,138.01010131835938,15952196
2020-06-05,161.89999389648438,168.10000610351562,160.08299255371094,161.39999389648438,140.3138885498047,16315822
2020-06-08,160.64999389648438,170.39199829101562,158.85000610351562,166.4499969482422,144.70413208007812,22559592
2020-06-09,166.1999969482422,167.8000030517578,158.49899291992188,159.0,138.22744750976562,15705533
2020-06-10,157.4499969482422,161.9250030517578,155.3070068359375,156.3000030517578,135.88018798828125,16256111
2020-06-11,152.14999389648438,154.6699981689453,148.6999969482422,148.6999969482422,129.27308654785156,11355856
2020-06-12,146.60000610351562,153.8000030517578,142.84800720214844,151.5,131.70729064941406,11039798
2020-06-15,147.5749969482422,152.3419952392578,143.9499969482422,145.8000030517578,126.75196838378906,11516373
2020-06-16,149.25,155.60000610351562,148.6999969482422,151.39999389648438,131.62034606933594,12900262
2020-06-17,154.0500030517578,155.5500030517578,151.10000610351562,151.8000030517578,131.9680938720703,63924909
2020-06-18,140.0,146.20799255371094,138.77499389648438,142.75,124.10042572021484,71059565
2020-06-19,143.3000030517578,150.072998046875,143.0,148.9499969482422,129.4904327392578,57074762
2020-06-22,148.0,155.5,148.0,150.39999389648438,130.7509765625,67979806
2020-06-23,148.8000030517578,150.10000610351562,145.1999969482422,148.0500030517578,128.70802307128906,22286329
2020-06-24,147.64999389648438,149.3000030517578,142.3000030517578,142.3000030517578,123.70921325683594,25904613
2020-06-25,141.64999389648438,144.53500366210938,139.0500030517578,143.0500030517578,124.36123657226562,18469455
2020-06-26,145.4499969482422,145.69200134277344,141.41400146484375,142.5500030517578,123.92656707763672,15312150
2020-06-29,141.1999969482422,145.8699951171875,139.6999969482422,141.9499969482422,123.40494537353516,16408019
2020-06-30,141.89999389648438,143.10000610351562,138.8000030517578,142.60000610351562,123.97002410888672,51877146
2020-07-01,142.60000610351562,143.35000610351562,138.2519989013672,138.5,120.40567016601562,26750358
2020-07-02,139.9499969482422,143.25,139.14999389648438,143.25,124.53511810302734,22859989
2020-07-03,143.6999969482422,143.6999969482422,136.64999389648438,137.0,119.10163879394531,16432037
2020-07-06,143.5500030517578,146.218994140625,142.2519989013672,143.9499969482422,125.1436538696289,15801891
2020-07-07,143.5500030517578,144.85000610351562,141.35000610351562,144.0,125.18712615966797,15436873
2020-07-08,142.60000610351562,146.0,140.5500030517578,141.4499969482422,122.97026062011719,26955614
2020-07-09,144.5,147.58200073242188,143.25,143.39999389648438,124.6655044555664,19238367
2020-07-10,141.5500030517578,145.89999389648438,140.8000030517578,145.0,126.05646514892578,14801897
2020-07-13,146.8000030517578,148.4499969482422,142.75,143.6999969482422,124.92631530761719,10778186
2020-07-14,142.0,142.3000030517578,138.25,138.75,120.62300872802734,15397841
2020-07-15,139.1999969482422,144.25,138.5,143.39999389648438,124.6655044555664,15374211
2020-07-16,142.64999389648438,143.35000610351562,140.64999389648438,142.14999389648438,123.57881164550781,6891027
2020-07-17,141.60000610351562,142.75,139.5500030517578,141.6999969482422,123.18759155273438,9474779
2020-07-20,141.75,144.85000610351562,139.6999969482422,140.10000610351562,121.79664611816406,14015339
2020-07-21,141.25,142.60000610351562,137.5,138.0,119.97098541259766,21388364
2020-07-22,137.60000610351562,138.89999389648438,135.89999389648438,137.5500030517578,119.57978820800781,15574399
2020-07-23,137.89999389648438,137.93299865722656,134.25,134.25,116.7109146118164,12310471
2020-07-24,133.0,134.14999389648438,129.5,130.0,113.01615142822266,20101338
2020-07-27,130.0,130.8000030517578,128.39999389648438,130.0,113.01615142822266,12838602
2020-07-28,131.5,135.35000610351562,131.22999572753906,132.9499969482422,115.58074951171875,14483569
2020-07-29,127.0,129.75,119.75,122.19999694824219,106.23518371582031,52700293
2020-07-30,123.9000015258789,124.25,118.9000015258789,121.80000305175781,105.88744354248047,27360162
2020-07-31,123.0,123.80000305175781,118.3499984741211,118.3499984741211,102.88816833496094,28922340
2020-08-03,117.94999694824219,118.75,114.89199829101562,118.75,103.23591613769531,17984301
2020-08-04,119.3499984741211,122.1500015258789,116.5,119.30000305175781,103.71405029296875,22813122
2020-08-05,121.8499984741211,123.80000305175781,120.1969985961914,123.69999694824219,107.53921508789062,19070330
2020-08-06,122.55000305175781,122.63800048828125,117.25,118.3499984741211,102.88816833496094,22032225
2020-08-07,117.75,119.5,116.3499984741211,119.5,103.88793182373047,10986441
2020-08-10,120.0,121.4000015258789,117.74700164794922,118.0999984741211,102.67082214355469,12231826
2020-08-11,120.4000015258789,120.9000015258789,117.25,117.25,101.931884765625,17388754
2020-08-12,117.25,121.35700225830078,116.6969985961914,120.5999984741211,104.8442153930664,22314671
2020-08-13,121.94999694824219,124.5,119.19999694824219,119.5,103.88793182373047,17139530
2020-08-14,119.30000305175781,120.5999984741211,118.197998046875,120.25,104.5399398803711,11771018
2020-08-17,120.0,121.9000015258789,118.9000015258789,121.3499984741211,105.49623107910156,11586768
2020-08-18,122.0,123.94999694824219,121.05000305175781,121.5999984741211,105.71356964111328,18677468
2020-08-19,121.44999694824219,122.9000015258789,120.19999694824219,122.44999694824219,106.4525146484375,14008600
2020-08-20,120.0,122.4000015258789,119.94999694824219,119.94999694824219,104.27912902832031,11139621
2020-08-21,121.0,122.30000305175781,118.3759994506836,120.6500015258789,104.88768768310547,10384113
2020-08-24,121.44999694824219,125.0,118.3759994506836,121.55000305175781,105.67010498046875,11190790
2020-08-25,123.0,123.0,117.80000305175781,117.80000305175781,102.41001892089844,10149876
2020-08-26,118.05000305175781,120.55000305175781,116.94999694824219,119.6500015258789,104.01832580566406,13706874
2020-08-27,120.3499984741211,121.28700256347656,119.05000305175781,120.0999984741211,104.40953063964844,11099328
2020-08-28,120.1500015258789,124.19999694824219,118.25,122.5,106.4959945678711,25493179
2020-09-01,121.8499984741211,121.8499984741211,115.6500015258789,117.6500015258789,102.27961730957031,43001951
2020-09-02,118.05000305175781,126.1500015258789,118.05000305175781,126.05000305175781,109.58220672607422,29911200
2020-09-03,126.69999694824219,126.94999694824219,120.1500015258789,120.8499984741211,105.06155395507812,13729533
2020-09-04,118.5,121.4000015258789,114.55000305175781,114.8499984741211,99.84542083740234,19218625
2020-09-07,116.8499984741211,118.43499755859375,115.5999984741211,117.1500015258789,101.84494018554688,7376706
2020-09-08,118.5,118.5,112.80000305175781,114.80000305175781,99.80195617675781,29567012
2020-09-09,114.5,114.8499984741211,111.9000015258789,112.8499984741211,98.1067123413086,12382669
2020-09-10,114.9000015258789,116.55000305175781,113.44999694824219,114.0999984741211,99.19340515136719,13140954
2020-09-11,114.3499984741211,115.0,110.80000305175781,111.1500015258789,96.6288070678711,13328413
2020-09-14,111.1500015258789,113.26200103759766,109.5999984741211,110.6500015258789,96.19413757324219,10155614
2020-09-15,110.94999694824219,114.0999984741211,110.5,113.69999694824219,98.84566497802734,13502987
2020-09-16,111.1500015258789,114.05000305175781,109.0,113.30000305175781,98.4979248046875,37933609
2020-09-17,112.30000305175781,112.6500015258789,109.8499984741211,110.0999984741211,95.71598815917969,17524554
2020-09-18,109.5,110.0,105.30000305175781,105.30000305175781,91.54308319091797,45317135
2020-09-21,104.44999694824219,105.19999694824219,98.12000274658203,99.94000244140625,86.88333892822266,27520268
2020-09-22,100.5,101.31999969482422,98.5199966430664,99.18000030517578,86.22262573242188,93242852
2020-09-23,100.30000305175781,105.3499984741211,99.04000091552734,100.75,87.58751678466797,16747829
2020-09-24,99.4000015258789,103.94999694824219,98.68000030517578,101.05000305175781,87.84832763671875,15513159
2020-09-25,101.1500015258789,102.44999694824219,99.9000015258789,101.19999694824219,87.97872924804688,11191955
2020-09-28,103.94999694824219,106.45999908447266,101.875,105.30000305175781,91.54308319091797,14317321
2020-09-29,106.55000305175781,106.70999908447266,104.0199966430664,105.25,91.49961853027344,10723772
2020-09-30,103.80000305175781,109.0,103.80000305175781,108.44999694824219,94.28155517578125,17514074
2020-10-01,109.05000305175781,110.0999984741211,106.25,109.05000305175781,94.80316925048828,19100561
2020-10-02,108.30000305175781,109.5999984741211,106.80000305175781,109.30000305175781,95.0205078125,10252377
2020-10-05,110.44999694824219,112.21900177001953,109.65699768066406,110.80000305175781,96.32453918457031,12718706
2020-10-06,111.4000015258789,114.25,108.69999694824219,114.0,99.10647583007812,15039198
2020-10-07,115.0,117.94999694824219,113.5999984741211,116.30000305175781,101.10598754882812,18713820
2020-10-08,117.55000305175781,122.3499984741211,117.3499984741211,121.25,105.4093017578125,20852768
2020-10-09,120.75,121.91999816894531,119.74700164794922,120.19999694824219,104.49647521972656,13786386
2020-10-12,120.94999694824219,123.06800079345703,119.94999694824219,121.5999984741211,105.71356964111328,14589278
2020-10-13,121.75,122.21399688720703,117.05000305175781,117.44999694824219,102.10574340820312,18031694
2020-10-14,117.5999984741211,121.44999694824219,115.75,119.55000305175781,103.931396484375,30864015
2020-10-15,118.94999694824219,118.94999694824219,114.9000015258789,118.55000305175781,103.0620346069336,10939149
2020-10-16,119.19999694824219,120.25,115.6500015258789,116.6500015258789,101.41027069091797,13285280
2020-10-19,117.1500015258789,117.55000305175781,115.1500015258789,117.30000305175781,101.97534942626953,6050091
2020-10-20,116.25,117.8499984741211,114.4000015258789,115.1500015258789,100.10623168945312,11133457
2020-10-21,115.75,116.0999984741211,112.8499984741211,115.3499984741211,100.28010559082031,12128599
2020-10-22,115.19999694824219,118.75,113.5999984741211,114.94999694824219,99.93235778808594,13672128
2020-10-23,116.5,119.94999694824219,115.22799682617188,119.4000015258789,103.80099487304688,14505425
2020-10-26,117.75,120.80000305175781,115.0999984741211,115.55000305175781,100.45397186279297,11400358
2020-10-27,115.30000305175781,116.5,109.80000305175781,110.6500015258789,96.19413757324219,13897744
2020-10-28,108.30000305175781,108.75,104.1500015258789,105.75,91.93428802490234,25086758
2020-10-29,105.5999984741211,108.4000015258789,104.62300109863281,106.05000305175781,92.19509887695312,14327278
2020-10-30,105.0,106.5999984741211,104.5999984741211,105.80000305175781,91.9777603149414,16599123
2020-11-02,105.44999694824219,108.94999694824219,102.43199920654297,108.5999984741211,94.41195678710938,13199676
2020-11-03,110.19999694824219,116.05000305175781,110.04199981689453,116.05000305175781,100.8886489868164,17753585
2020-11-04,114.3499984741211,119.5,113.5979995727539,119.5,103.88793182373047,14225355
2020-11-05,120.69999694824219,123.75,119.8499984741211,122.5,106.4959945678711,26856726
2020-11-06,121.80000305175781,123.8499984741211,120.5999984741211,123.30000305175781,107.19147491455078,16931611
2020-11-09,133.0,149.9499969482422,132.25,146.25,127.14318084716797,61519536
2020-11-10,143.4499969482422,146.60499572753906,140.75,145.5500030517578,126.53461456298828,28588818
2020-11-11,146.3000030517578,149.1739959716797,144.13999938964844,148.60000610351562,129.18617248535156,31671991
2020-11-12,147.9499969482422,148.5800018310547,143.35000610351562,145.4499969482422,126.44768524169922,13342863
2020-11-13,144.10000610351562,149.0,142.3000030517578,148.75,129.3165740966797,20626778
2020-11-16,149.6999969482422,151.9499969482422,147.64300537109375,150.3000030517578,130.6640625,15058492
2020-11-17,150.3000030517578,159.0,149.60000610351562,159.0,138.22744750976562,26108242
2020-11-18,159.0,166.0,158.60000610351562,166.0,144.3129119873047,32329514
2020-11-19,162.89999389648438,168.4499969482422,161.4499969482422,167.5,145.61695861816406,32289323
2020-11-20,167.14999389648438,172.0500030517578,165.35000610351562,167.0,145.1822967529297,24274482
2020-11-23,167.64999389648438,170.5500030517578,167.64999389648438,167.6999969482422,145.7908477783203,17153291
2020-11-24,167.39999389648438,169.6999969482422,163.75,164.60000610351562,143.09584045410156,18166225
2020-11-25,165.3000030517578,165.89999389648438,160.14999389648438,160.5,139.53147888183594,20285703
2020-11-26,160.8000030517578,161.14999389648438,156.875,158.5,137.7927703857422,16481728
2020-11-27,157.5500030517578,158.5500030517578,153.9499969482422,157.1999969482422,136.66259765625,30700664
2020-11-30,156.5500030517578,160.30999755859375,153.60000610351562,153.9499969482422,133.8372039794922,30441804
2020-12-01,156.14999389648438,166.5,155.0500030517578,166.0500030517578,144.35641479492188,16639001
2020-12-02,163.35000610351562,165.9499969482422,160.1999969482422,162.14999389648438,140.96591186523438,20140487
2020-12-03,161.64999389648438,166.9499969482422,159.25,166.9499969482422,145.1388397216797,13900411
2020-12-04,165.8000030517578,168.14999389648438,159.85000610351562,161.10000610351562,140.0531005859375,30822390
2020-12-07,160.64999389648438,161.75,152.39999389648438,157.85000610351562,137.22769165039062,22864553
2020-12-08,157.10000610351562,162.0,154.5,157.35000610351562,136.7930145263672,18618207
2020-12-09,159.6999969482422,163.85000610351562,157.8000030517578,160.0500030517578,139.14027404785156,12823227
2020-12-10,159.25,160.25,153.0500030517578,153.3000030517578,133.2721405029297,16491549
2020-12-11,153.9499969482422,154.5279998779297,147.25,150.5500030517578,130.8813934326172,18406915
2020-12-14,155.85000610351562,161.75,155.85000610351562,156.75,136.2714080810547,14750827
2020-12-15,157.1999969482422,160.75,154.64999389648438,160.64999389648438,139.66188049316406,11085288
2020-12-16,161.89999389648438,167.0500030517578,160.9199981689453,164.39999389648438,142.92196655273438,25952682
2020-12-17,166.14999389648438,169.3000030517578,161.5,163.0500030517578,141.7483367919922,21056996
2020-12-18,161.60000610351562,164.0500030517578,160.0469970703125,161.5,140.4008331298828,19822658
2020-12-21,155.35000610351562,163.86700439453125,149.0959930419922,158.0500030517578,137.4015655517578,13094225
2020-12-22,158.5500030517578,161.02099609375,156.8000030517578,160.75,139.7488250732422,8850033
2020-12-23,161.0,167.35000610351562,160.8000030517578,166.85000610351562,145.0518798828125,13395097
2020-12-24,170.4499969482422,176.1999969482422,164.8000030517578,167.0,145.1822967529297,10230625
2020-12-29,170.14999389648438,171.5,164.5,165.89999389648438,144.2259979248047,14522184
2020-12-30,165.0,169.3000030517578,165.0,165.6999969482422,144.05210876464844,7209569
2020-12-31,164.25,166.16200256347656,161.8000030517578,165.8000030517578,144.13906860351562,5615195
2021-01-04,169.14999389648438,169.47500610351562,157.0,157.8000030517578,137.18421936035156,17228095
2021-01-05,156.0,161.9499969482422,155.25,161.25,140.18350219726562,11204158
2021-01-06,162.0500030517578,165.0,158.60000610351562,164.60000610351562,143.09584045410156,13033412
2021-01-07,166.89999389648438,168.1999969482422,160.0,164.9499969482422,143.4001007080078,11120182
2021-01-08,167.89999389648438,171.63800048828125,166.49899291992188,169.4499969482422,147.3122100830078,14914597
2021-01-11,169.0,169.0,165.5500030517578,167.10000610351562,145.2692413330078,13663620
2021-01-12,168.5,168.6739959716797,162.4499969482422,162.85000610351562,141.57447814941406,14855053
2021-01-13,163.0500030517578,163.1999969482422,158.5,161.0,139.96615600585938,19450331
2021-01-14,158.4499969482422,165.35000610351562,156.8000030517578,165.0,143.44358825683594,28894322
2021-01-15,163.10000610351562,165.5399932861328,161.5500030517578,163.60000610351562,142.22647094726562,16879037
2021-01-18,164.0,166.1580047607422,162.39999389648438,163.4499969482422,142.0960693359375,6454162
2021-01-19,165.1999969482422,166.6999969482422,161.5,162.3000030517578,141.0963134765625,9677314
2021-01-20,162.85000610351562,165.4499969482422,161.60000610351562,165.25,143.66090393066406,11775465
2021-01-21,166.8000030517578,166.89999389648438,161.6750030517578,162.1999969482422,141.00938415527344,12481551
2021-01-22,161.60000610351562,161.80999755859375,157.9499969482422,159.10000610351562,138.31439208984375,7145828
2021-01-25,159.0500030517578,159.83799743652344,154.8249969482422,156.14999389648438,135.74978637695312,8979831
2021-01-26,156.60000610351562,158.10000610351562,153.36199951171875,154.5500030517578,134.35882568359375,8052114
2021-01-27,153.0500030517578,154.1999969482422,149.6999969482422,151.60000610351562,131.79421997070312,19330196
2021-01-28,153.0,153.8000030517578,148.36399841308594,150.8000030517578,131.0987548828125,12423480
2021-01-29,147.0500030517578,149.91700744628906,145.25,146.4499969482422,127.31702423095703,15950438
2021-02-01,148.10000610351562,152.9499969482422,147.10000610351562,152.0,132.1419677734375,10654985
2021-02-02,153.39999389648438,154.8000030517578,150.60000610351562,154.5500030517578,134.35882568359375,7605095
2021-02-03,158.14999389648438,159.38900756835938,155.35000610351562,155.8000030517578,135.44549560546875,6087783
2021-02-04,156.8000030517578,160.5500030517578,156.60000610351562,158.39999389648438,137.70582580566406,15387859
2021-02-05,158.75,163.10000610351562,158.35000610351562,161.60000610351562,140.48777770996094,13184706
2021-02-08,166.0,166.60000610351562,161.75,161.75,140.61817932128906,11082677
2021-02-09,162.4499969482422,166.75,161.85000610351562,165.89999389648438,144.2259979248047,12252499
2021-02-10,168.0,168.39999389648438,158.0500030517578,158.9499969482422,138.18399047851562,23160735
2021-02-11,159.0,159.75,156.64999389648438,159.75,138.8794708251953,13251036
2021-02-12,159.1999969482422,162.25,157.75,161.14999389648438,140.0965576171875,5729778
2021-02-15,162.5,168.85000610351562,161.5500030517578,168.5,146.486328125,13822558
2021-02-16,170.0,170.60000610351562,164.64999389648438,165.60000610351562,143.9652099609375,10871412
2021-02-17,166.64999389648438,167.5500030517578,159.6999969482422,160.5500030517578,139.574951171875,42088258
2021-02-18,160.0,162.8470001220703,159.9499969482422,161.5,140.4008331298828,8400416
2021-02-19,161.6999969482422,163.1999969482422,160.10000610351562,162.39999389648438,141.18324279785156,13117295
2021-02-22,160.6999969482422,162.85000610351562,158.64999389648438,162.4499969482422,141.22671508789062,20564653
2021-02-23,163.0,165.4980010986328,160.4499969482422,163.9499969482422,142.53076171875,9778783
2021-02-24,163.4499969482422,167.4499969482422,163.3470001220703,166.60000610351562,144.83453369140625,16579361
2021-02-25,166.75,167.39999389648438,161.8000030517578,163.35000610351562,142.00917053222656,10238027
2021-02-26,159.60000610351562,163.99600219726562,157.1999969482422,157.60000610351562,137.01036071777344,28487998
2021-03-01,161.39999389648438,168.4499969482422,161.39999389648438,166.5500030517578,144.79107666015625,23692221
2021-03-02,168.1999969482422,174.14999389648438,165.64999389648438,165.89999389648438,144.2259979248047,27545192
2021-03-03,167.25,176.04100036621094,165.75,175.85000610351562,152.87608337402344,27894717
2021-03-04,173.5,178.6999969482422,172.02099609375,172.5,149.96372985839844,18444339
2021-03-05,170.6999969482422,173.72300720214844,168.60000610351562,170.89999389648438,148.57278442382812,10974347
2021-03-08,173.0,178.64999389648438,171.39999389648438,178.64999389648438,155.31028747558594,17664763
2021-03-09,178.5,181.6999969482422,177.36099243164062,179.0500030517578,155.65802001953125,14185672
2021-03-10,178.25,182.25,177.14999389648438,181.89999389648438,158.1356658935547,6966596
2021-03-11,182.64999389648438,182.89999389648438,178.39999389648438,181.64999389648438,157.9183349609375,7115205
2021-03-12,180.5,182.91000366210938,177.6490020751953,181.75,158.00527954101562,8185455
2021-03-15,182.89999389648438,183.8000030517578,179.46200561523438,181.8000030517578,158.04873657226562,6099884
2021-03-16,181.5,185.8000030517578,180.7469940185547,184.6999969482422,160.56988525390625,12661994
2021-03-17,183.89999389648438,184.89999389648438,182.0500030517578,182.3000030517578,158.48342895507812,7575150
2021-03-18,182.0,185.4499969482422,180.60000610351562,184.8000030517578,160.6568145751953,6398050
2021-03-19,183.14999389648438,213.9199981689453,180.0,180.0,156.48390197753906,33919915
2021-03-22,180.39999389648438,183.35000610351562,177.10000610351562,180.4499969482422,156.8751220703125,6151608
2021-03-23,178.9499969482422,184.75,178.19700622558594,183.85000610351562,159.8309326171875,8123415
2021-03-24,182.1999969482422,184.5,178.14999389648438,178.14999389648438,154.87559509277344,20515424
2021-03-25,176.89999389648438,182.25,176.89999389648438,180.5500030517578,156.96205139160156,9439507
2021-03-26,182.35000610351562,182.35000610351562,178.4499969482422,180.10000610351562,156.5708465576172,20247240
2021-03-29,180.89999389648438,183.45599365234375,178.4499969482422,179.6999969482422,156.2230987548828,19941232
2021-03-30,180.5500030517578,183.4499969482422,180.28500366210938,183.0500030517578,159.1354522705078,7422806
2021-03-31,182.25,182.4499969482422,180.0,180.4499969482422,156.8751220703125,9840057
2021-04-01,179.0,182.89999389648438,177.9499969482422,182.75,162.605224609375,11952046
2021-04-06,184.0,185.5500030517578,182.06100463867188,182.85000610351562,162.6942138671875,9747370
2021-04-07,184.0500030517578,189.3000030517578,183.39999389648438,186.1999969482422,165.6749267578125,15694481
2021-04-08,185.9499969482422,195.4600067138672,184.3000030517578,186.5500030517578,165.98634338378906,11036914
2021-04-09,187.0,191.1999969482422,186.5500030517578,190.0500030517578,169.1005401611328,11019711
2021-04-12,189.75,190.14999389648438,184.3000030517578,184.85000610351562,164.47373962402344,9912432
2021-04-13,184.89999389648438,188.35000610351562,184.64999389648438,187.9499969482422,167.23202514648438,13846197
2021-04-14,188.8000030517578,188.89999389648438,185.85000610351562,188.10000610351562,167.36549377441406,5840281
2021-04-15,188.0,191.6999969482422,187.64100646972656,191.6999969482422,170.5686492919922,10750541
2021-04-16,193.8000030517578,193.8000030517578,189.0279998779297,190.9499969482422,169.90133666992188,13735693
2021-04-19,190.6999969482422,193.0,189.0,190.39999389648438,169.41195678710938,7222923
2021-04-20,189.64999389648438,190.0,184.3000030517578,184.60000610351562,164.2512969970703,8304619
2021-04-21,185.14999389648438,186.06500244140625,181.85000610351562,183.35000610351562,163.13909912109375,10188410
2021-04-22,184.8000030517578,185.4499969482422,181.39999389648438,184.8000030517578,164.42926025390625,7503645
2021-04-23,184.5,187.66099548339844,184.4499969482422,187.35000610351562,166.69818115234375,6504528
2021-04-26,186.4499969482422,188.14999389648438,184.5,184.5500030517578,164.20681762695312,6639951
2021-04-27,184.25,184.52699279785156,181.89999389648438,183.39999389648438,163.18356323242188,8183578
2021-04-28,184.3000030517578,186.35000610351562,182.8000030517578,182.9499969482422,162.78317260742188,7947294
2021-04-29,182.10000610351562,184.12600708007812,179.0,180.0,160.15835571289062,11573421
2021-04-30,179.75,181.14999389648438,178.60000610351562,179.60000610351562,159.80245971679688,26334205
2021-05-04,181.89999389648438,183.6999969482422,173.35000610351562,173.64999389648438,154.50833129882812,11251742
2021-05-05,174.60000610351562,180.4499969482422,172.8209991455078,180.0500030517578,160.20285034179688,21963857
2021-05-06,180.4499969482422,182.5,178.3000030517578,178.4499969482422,158.7792205810547,11206849
2021-05-07,180.25,181.0500030517578,177.75,180.75,160.82569885253906,7815690
2021-05-10,181.4499969482422,182.0500030517578,177.85000610351562,181.0500030517578,161.09262084960938,9178084
2021-05-11,177.6999969482422,180.69500732421875,175.75,177.0,157.4890594482422,9277259
2021-05-12,176.10000610351562,178.64999389648438,174.89999389648438,174.89999389648438,155.62054443359375,30678512
2021-05-13,173.4499969482422,175.14999389648438,169.75,174.0,154.81976318359375,10466570
2021-05-14,174.64999389648438,178.0500030517578,174.5500030517578,177.0,157.4890594482422,14862487
2021-05-17,177.35000610351562,179.35000610351562,174.4669952392578,175.64999389648438,156.28787231445312,10524509
2021-05-18,177.60000610351562,178.25,175.5500030517578,175.9499969482422,156.5548095703125,8570826
2021-05-19,174.14999389648438,174.39999389648438,169.0,171.89999389648438,152.95123291015625,9879707
2021-05-20,173.85000610351562,173.85000610351562,169.56100463867188,172.6999969482422,153.66305541992188,9893087
2021-05-21,173.0,173.35000610351562,169.75,170.10000610351562,151.3496551513672,8639280
2021-05-24,170.8000030517578,171.5500030517578,168.67599487304688,169.9499969482422,151.2161865234375,4161435
2021-05-25,170.0,171.14999389648438,168.9499969482422,170.14999389648438,151.39413452148438,5518856
2021-05-26,169.8000030517578,173.51100158691406,168.93499755859375,172.64999389648438,153.61856079101562,6588225
2021-05-27,172.5500030517578,172.89999389648438,166.89999389648438,167.0,148.59136962890625,40031845
2021-05-28,171.39999389648438,173.17599487304688,167.3000030517578,171.39999389648438,152.50634765625,17914998
2021-06-01,168.0500030517578,177.39999389648438,168.0500030517578,176.0500030517578,156.64376831054688,12596174
2021-06-02,177.0,178.14999389648438,173.10000610351562,174.89999389648438,155.62054443359375,14655372
2021-06-03,174.85000610351562,176.0,171.3000030517578,172.39999389648438,153.3961181640625,8084812
2021-06-04,172.9499969482422,173.52200317382812,170.1999969482422,171.39999389648438,152.50634765625,4732827
2021-06-07,172.64999389648438,176.89999389648438,171.85000610351562,173.35000610351562,154.2414093017578,8255779
2021-06-08,173.6999969482422,173.9429931640625,170.0500030517578,170.0500030517578,151.30517578125,13100933
2021-06-09,169.25,170.343994140625,165.75,167.1999969482422,148.76931762695312,16571776
2021-06-10,167.4499969482422,168.13299560546875,163.4499969482422,163.4499969482422,145.4326934814453,9191564
2021-06-11,163.85000610351562,167.0500030517578,163.10000610351562,166.5,148.146484375,14368269
2021-06-14,167.1999969482422,167.89999389648438,165.5500030517578,167.3000030517578,148.85830688476562,7049804
2021-06-15,170.0,170.0,165.90899658203125,167.6999969482422,149.21420288085938,7068243
2021-06-16,168.5500030517578,169.1999969482422,166.39999389648438,167.89999389648438,149.39215087890625,5529132
2021-06-17,165.89999389648438,167.14999389648438,164.4499969482422,166.8000030517578,148.41342163085938,10630044
2021-06-18,166.9499969482422,168.25,160.6999969482422,160.6999969482422,142.98583984375,22782294
2021-06-21,159.9499969482422,165.3000030517578,158.5,165.0,146.8118438720703,8813278
2021-06-22,164.85000610351562,165.8000030517578,163.85000610351562,164.3000030517578,146.18899536132812,3933730
2021-06-23,164.0,164.75,160.39999389648438,160.60000610351562,142.8968505859375,9326379
2021-06-24,161.3000030517578,163.25,160.16799926757812,161.8000030517578,143.96456909179688,13390773
2021-06-25,161.5,161.9499969482422,159.5850067138672,161.0,143.2527618408203,7312530
2021-06-28,160.60000610351562,161.55999755859375,159.1999969482422,160.4499969482422,142.7633819580078,8388106
2021-06-29,160.85000610351562,164.5,160.6999969482422,162.25,144.36497497558594,6445977
